01001110001011110000000001011011,4372783.800012457
01101000000100100010111111011010,1849702.2474607269
01110011101100100001100000001000,721109.1379619119
10001110000001000011000110011010,503239.8415731891
01110101011110000001111101111101,84360.3164185818
01100111011100000110101101111001,451408.63943626854
01000010111001000010100110010101,2110285.5791170234
11000011000110001100111110110101,317711.5240104761
11000011000110001100111111010100,289290.8894466942
01101000000111000000010010001100,2252132.101357056
10110010111011101110110011100101,5731504.129242709
10011010010001100111011000111011,475310.2662166555
00110100010011000010000011100011,119628.46101877921
11001010001111100010100101011100,467654.6251176523
11001011101111011000000001100100,393627.47998048674
11010001101111000000111110111001,653830.4766707013
01101000000110111011000000110001,12370.361939666715
11001110101111011100101010110010,312148.89125484624
01010001000100111011101011110111,4040399.6002461654
10101010000010101010010010011011,1987471.260753995
11000110000010111100110001000010,4671415.052628412
11010001100001011100101111011101,2649166.0962853334
10000001000000001010000000001111,1134788.269127371
11000011000110001100100100001100,1489961.711555081
11000000101010011100100111100100,42013.76089370242
10011011100001011000101000001001,1557868.6880487567
11000011000110001100111111000101,305593.07134774374
11000011000110001100111111001111,17643.916148032215
11010001111011000100011100111001,264831.473067517
11000011000110001100111111111100,88087.28542944863
10111000100110100000010111011010,1934686.636809108
10101111011001000001110011001110,789822.39016146
00101011111101011100101111011101,84529.06999558088
11001011011111010000110011001010,3870693.490955121
01011011111000101011000101010011,3750319.250831984
11000110101100100111111100001100,886491.4735277804
01100111100011100000010111111101,74978.11402170881
01000001111111101110111010000100,773293.9024292991
01101000100111000011101100000010,650085.3840045062
11000011000110001100111110000111,163925.53717104017
11000011000110001100111110101010,762947.2374715178
11000011000110001100111110101000,81863.46835108497
10100010100100001111111101100000,124427.5811972021
11000011000110001100111110001101,97663.03976708655
10101000000000010100110101011110,1105030.0896150465
10101111011001000001100010010010,46467.63215733067
01101000000111000000110000100011,5482042.361709912
01101000010110010100100100110111,214399.16272392098
10101101111011011011111000110111,2177454.8345351177
10001111010111110000000111001111,1140607.6873356744
11000011000110001100110100100101,70503.75406246638
11010100000010011010111101100000,2166559.8042520974
01001010110100001110110001000111,1839464.1661716523
00110100000100001101110110100100,1016571.1886667034
10101101111110010010110010000110,2406036.084776573
11000000101000100100011110101101,271820.7457329776
11000011000110001100101101000001,142497.40790997355
01101000000110000110010101110000,7238396.359167243
01101000010010001010000110011101,296154.6589126706
01101000010101001111011000001101,120532.79259901626
11000000011000110010000001011101,23648.88299593323
01101000010010001010110100001110,230322.27771251538
11001110101111001100000011111010,310511.106265632
11010100011110011011011001100010,758622.5762562018
11000111101011111000000101000010,227117.77486963905
11010101100101101100010000100101,386612.29543245555
11010101100101101100010000100100,967318.204365106
10110010010011111010110001010110,5794001.763896964
10111000101011000011101100011110,236881.51848156773
01000011111001110001100100110010,337132.8298755421
01101000100000100110010110010011,1195932.5718436572
01101000111110000110100010001111,1790907.6900216842
00101000010101011110011010110110,989704.5847870908
10011111110010110011110101010101,902300.4541844878
01101000111011011001100111001010,400821.7131569953
10000100110010110011001101111000,7092.512566925121
11000011000010000011101010111010,74223.98144419226
11010101000011010100000111000100,585918.2146428484
00101001110111011100011011010011,7257.280952386106
00101001110111011100001010000100,797220.126455125
01000101101011001100100100010010,1187691.164679022
11000110011000000111001000111100,39144.148482919554
10001100111001100001100001111001,14580.331084416654
11001100010111011011011100011100,137804.93650565538
01000010101011111101101110110101,980845.4221753327
10010101001110000001101001001011,232043.9990797794
00001101111000001000001000111011,1495453.7930981482
10000100110100011100100000000001,106441.03210239988
00001101111000001000001001100000,115184.3584974875
01000011110101110000001111110011,2343412.2688609487
00101001110111011100001000010100,22653.126346462304
11000011000101100000100001001001,1808450.7694758917
11000011000101100000100001010001,4979920.363827317
00101001110111011100011001100100,2344801.51823137
01101000000110111010001111101101,4210090.150573012
10000110100110011110100000010010,347874.83868409693
10010101001110000001011000100001,607430.0589564713
11001100000100110010111111001001,119065.92138940544
11010001000011110010010100010111,71555.76770083579
10100111011000110010011111101100,56822.43402260222
01001010110011010110010011011111,190796.0117648149
01000000100011010011011110001011,48092.0156053173
00101001110111011100001101000100,237445.43361373123
01000010101011111101010101010000,533613.762481595
01000000010110100011000111111101,35665.39025027052
00111110001100001010011110100101,455891.7913905314
00101001110111011100001001100011,31162.15624259406
00000011110110001011100010101101,118805.36382842598
01000011110011110101001101101000,927760.5788400087
11001100000110110011100001000011,135219.8901383906
11011000100100000101001100001010,157427.51007685892
01101000000110100000110101011001,24507662.544429135
10100110001111100011011010011110,345653.0018305402
10110010001000000010110101000001,1403549.263438022
01000010011000001001010100100000,570721.212895178
01101011101101000011100110010100,858716.7182772267
11000110000011001001110010101000,55476.84945201917
01000011110011110101100010011110,38689.46632519071
11010001000110110011011111010111,16856.514713268713
01101000000110111000001010011110,189789.7934661131
11010101101011111101100100101011,7269560.64493801
11000000111100011000011011100100,3855165.013170902
01000010010101010100111011010010,726614.2859236108
10100111010001111111111001010000,268034.6613537116
01000010010101010100101101001011,593273.3727100904
01101000000110100000111000001010,10015097.012608638
01001010110100001110110001001000,408242.3110947056
00010111011001010111011010010001,8769.366259475755
10100111010001110101010111110111,635868.674379215
10100010110110111010001010110001,241215.08853287666
10011111010110010101101111110010,734955.9615013165
10100010110101111111110101100001,73252.91288998036
11000111000100001000001111110110,359378.3073013146
11000110001101100111111000100111,235672.3393228454
11010101101110100010000110111010,904009.2312413132
11000111000100001000000001110001,240312.6708142021
11001000000000000100001000101011,21790.43202843085
10111110011100010000000010110100,29630.280604312993
10111010010000000111010011010010,33045.89595744016
10111110000001000110111000010011,174916.57367050386
11001000001110100110111101100101,6053.959068220139
11000010101100010010011101010010,767979.6283666329
11000111000100001000001110100011,118041.90948650656
11010100100000010010110110111101,675833.6003108353
11010101101110100010000100101000,2606419.797224804
10001101100010101010100001111000,1276622.7401318254
00110110001001000101101100111110,6307003.674202689
10010010100110110101100110011011,6567.255181641264
11001000010110110001101111011010,5536.212717676136
11000001111010111100100001110101,172161.87879370278
11001000010001000011110011101001,5102.525016297191
10010010010100111101111001101000,4499.281159251433
11000000100011000011100100001010,21928.77650608595
10111110110001001001110010110010,4141.477999954791
10111110011011100111101010101010,3598.4926553767546
00110110111100011111001001001111,211793.1112357968
10010010010110001110101001110111,134617.6545067732
00101001010011010111011101011110,676859.9454239524
10111000000000100010110100101101,268095.25012089947
01101000000100100001100001101011,5848574.574220819
11001000000110110001001110001110,14087.93298258037
10111010010000000111011000001111,71622.1116850839
00100010110000100000101001001000,722837.3015319442
11011000011000100000101001011101,1086330.9605072946
00001101111000111010101000101100,9133857.117755499
11001000010110010100111100100011,63470.602193017956
10001010101110100000100101010001,131424.56710205137
10001010011101011001010001100010,35415.09980549951
01001011011101111100011000100101,32418.481851165085
11001000010010010111010000001010,1033.1325206348745
10010010100110111001101000001110,40468.45063304918
10111010010000000111011111101011,11223.709886130277
10011000010010100001000001010011,15106.804014456595
00010010110100111111110110101010,401393.5492506216
11001000000010101111101101100100,3620.007819366879
01001111011111010000111011101011,2109674.818277202
11001000000001100111011010100010,25697.422467221026
01110100110100111010100110001001,6073.083135109625
00111010110011011101000000010101,39614.34680825093
11010011100101110101111100010000,19187.058716716863
01111001001010101001111100100010,27142.464274741087
01101000000111110101100010000011,826742.8224359502
11011001010001101011011010100110,217760.30064021915
01101000000111000001001110000000,6799.9485837192
10111100001010001101000001000001,30980.233409727498
01110100110010100111000111111010,3244431.2757232306
01100000011111100111110011011101,49775.04652743651
01101000111011001011001010001011,19959.60596719651
00111110110100100001000000111101,303604.2714480742
01111100101011001001101100110001,8107.158325612025
01110011000111001010001010011011,88229.2036099222
11010011010010001100110010011100,47931.98312316625
01101010001001110010100100100110,11448.778436951918
00111011100110010101110001000010,5718.440857937053
00100011101110011010110001011100,144155.34531423866
01101011100110101001101111011010,1068.5243316292983
11010010101011001011011100110001,3077.5158563000923
01010101110101100101000111100001,3117281.0194034986
01000101110001011011101011000010,222373.59661536486
00100010111110011101010110101110,189358.3634030083
11010100011001010000110111111101,84036.17714439196
00111101100101111111011101001011,1979.6479972413274
11010011100110001000100100001111,3930.822648544472
10011111111000100000101101001000,8142.209894466786
10100110010110000000110010111001,392603.4341356918
10001110011011110001101000100011,8893.854240662542
01110110101111101010001001011001,135800.6614579671
10011010010101000111010010101011,108590.72101461231
01011111101100111100011001101010,34732.97063835291
11000110001101100111010011110001,43313.29018088972
01001101010100110110010000011110,584933.2225916301
00101101010011011101011110010000,13909.059169022517
11011010101000010000001010011110,24339.006512523276
01101000000111000001011000000100,11088644.22919917
10101111000111010110001000010101,37992.73752751923
01110010001101111000110001000001,13609.381707745499
00101111111101001111001001110011,22498.86570234036
01110000011111000010110000000101,1275.4829647734582
01111100000100001001101011010100,14180.131489250127
01010101110101100011001010100101,546666.6177405338
01010001000111001110100001000101,5213021.698059401
00111110011000000000010101001100,1467325.515325566
10010110001111001011111001000011,3477.9875082313297
01010011101001111111010011001010,1333554.0812531633
11010010111010010100101010011011,5954.14414013331
00111011011110000111011010101000,5416.941582102894
01101000000110111000011110010010,3338659.9038765016
01101000000110111000011010010010,6760083.120786692
01101000000111000001000001011000,2675448.9168906086
00110110110101010100001001000000,90001.63180301858
01101011000101111101111110111001,122707.78537932127
10001000100011111011101000110100,1003847.9324326437
11011000001110101100110011101110,1253034.8767652325
01000100010000010111101001010000,108180.21463499502
10001111110011001100000001111010,3894705.064462571
01010101000011011000110000100100,482182.7284885651
11010001111011011001100000001101,135219.9768597235
11011000110100111000001000100001,6613.216386069839
01010001000001000110111110101000,716024.2145065522
11000001000100110101110011001001,9350805.560487516
01000101101000111001100001011111,30571.38551659854
00001101111000111010101010000001,4647178.486947343
00110110111001011100100100110111,267257.4063516656
00110100001000010110101110100011,74999.82788948303
01101000111101000010101010000101,2265.9088415006227
01110111000111000001010001001111,13502.021642549182
01101111010000000101110001010100,3676.581543524318
10101100111111000110000101011101,17585.000927252087
11000001101010110101011000010000,216968.85717416153
00111110011000111000111100101100,201902.3075337581
01011001101000111101010001010000,2503035.3006175538
10011001011110101001100100001100,16753.45635514332
10010000110110011101011110110011,465619.7969183165
01000110001000000000000100100000,45929.79768111455
00001101010101001101000101010111,64241.06927361454
10111110010110100000100110100001,27210.52867312148
11010100011011101010110100010011,50333.404431603034
01110101001101000110000101111010,18627.100472634695
10111001011000001100110101110100,1163333.622035774
00110100000001100001111010001000,172205.51103407703
00101111111101100010111111100101,391901.77624003496
11011000111011111000101100100001,303466.1784996303
11010000011100011010110001001001,1773084.3343065695
01101100101001101101101000111001,68084.32448624203
11000000111001011101110010011011,11191343.68732527
01000101001001000010111000100001,514167.3781408468
01101011101010101101001111101010,151500.50234233402
01000011000101111110001010001011,94678.99500295083
01101000000110111011100100101100,51888.32532148382
01101000000110111011100000101100,88548.54784760163
00110100101001101100011010100011,3812.22758334193
10111110111100100011110011111010,26725.434329950465
11001000010001011111100100001101,351014.251878158
00011111101010101010011101111001,560147.5981203712
10000000010000011100001101100000,2067855.4827709363
01000000010110100010100111001110,83927.91471727229
11000111000100001000001111010000,2601069.613540438
10011010001010010100001000011000,128421.35176929101
00101001101111000010001101101100,29347.165709397344
01011011111010101100001010110001,331466.5372189232
10111001011000101000001110001110,2267016.478845165
11010101101110100010000100000100,822928.5204447265
01010111011000101001101010010010,1154200.6057693851
11000110100010000011011000100010,67807.71962082732
01010001000101110010001010101010,1437228.0752375089
11000111000100001000000100001011,6765950.814510371
10011010011111100100101110100010,86041.68469146376
11000111001110111111011101011001,1219104.9686990634
11001110101111011001000000101010,139954.6229527191
01101000010101101000010110010110,1872416.7212914345
11000100000010001000100000010100,8352.016335086108
11000001111000101010110001010000,2813284.283210587
10111000100110101101100011110100,3732630.636720867
10010100101000110100010110000111,54318.79648354126
11000101111111111110000000001000,11547.503760457565
01011011111010101100001110110110,1821956.125848692
11010000010110000100110001000111,207987.8911725867
01010011101001101000111000100101,2022538.7002311794
10110010110100000010010111011100,2279790.175882323
00110011111111110101000011001000,16523.764905310058
10010010010110001110100000110111,4076894.6241880604
10111100101001010011001101011101,1071279.2683414773
00110011010110110000111100111110,10328.72846472835
11011001010001101011010010011001,391189.1816821521
01011011111010010101010100011100,790429.3597602275
01010101110101101000000110111100,5664741.380138614
01000011110111100110111111000010,48815.696475161974
10111100111100010111001010101100,72177.6830389271
01010000010100100111001001010101,209450.51128632954
10100110001111100001111001110110,16795.27674079466
11001101101110101000101011110101,62566.30726484752
01010000010100100111001001010001,4932052.86255356
11001010010000010010000011010111,1616.3752047839891
01010011101001101001110101110000,1468323.7002644134
10001000111100111010010100111010,489316.3648340438
01011100001100111000001101100101,420799.9484449747
10111001000111000001011100000001,258224.2017868495
10101010000010101010010010100001,2043604.8179139886
11000110001011101000011010100100,281225.1617613096
10101101110100010010000110100011,5710865.99526497
10111001000110100110101110000011,5027269.027339865
01000010011000001001001111001001,81539.05429992703
10011110010001010111011010011101,688434.7975596999
11001010010000010010101101111011,6673.716680515344
11001011010101010001000110100010,142803.84879845093
00101000010100010011101101011011,235617.8968990106
11010010001100000000101101100011,28060.49142520069
01011000110001101011000010010011,18277071.61217163
01011110011111100010100000100111,13694521.10952369
01010011101001101000101000010011,328031.1699700349
01011100001100000101101010100111,814.5628161825693
10011010010010000011010101010101,114918.63159968884
11010100111101110001110111100010,481495.0242489645
01110111001011110111011001001011,51051.389810507644
00100011110100011110101111110010,605769.0361735245
01000000011011110111110000100111,123386.89858307177
01000000011011110111111100011010,1610462.809970881
10100000100110011010001010000010,2787933.30199154
10010100111110110111101100011000,1421260.6723325422
11001100010111011100010010110101,2283819.0633185543
01000011110111100110001111110001,33075.964631297305
11000000101000100100010101111001,299616.852124839
01001000001101111011101011101001,428876.36892284837
01110110100010111011101000000001,4336.892159991082
10010111100010111000000000001010,49738.79327205755
10111110000000001110011001011110,15005.865929679496
10101010111110011110110000100100,2918627.4011924206
10100011101100100110110001001000,223166.37614864024
00110010111101001000001011100110,284346.14682232274
01000000011101011100111110000010,35944.4439992242
11000100001010000001100011110010,177573.65399147372
00101110101101100000011000100001,3116179.400380023
11011001101000000000000000001110,4230926.099189164
01101000000110000111101010010100,457878.39126432134
10100100101000000010100101001101,74982.68680071877
01011000110001100110000100111110,328960.20750821586
10111001010000111001010100011010,656091.4420071507
01101000010101101000000010110001,88620.86641402761
11001001110011110110000100011000,16491.22153208522
11001001110000011100011010100010,55953.6839508964
11001001110011100010011000110011,9690.154493717842
01000110001000000001011100011111,283020.5366618964
10100011101100100101000000100000,323680.4293036163
10100100101000000010100101001111,101420.29043436854
10100100101000000010001111111011,276960.4660078001
01010011101001101000101000101100,404041.033039405
11000111000100001000000000100101,1422410.2008548486
10100000100110100000011000001000,52084.172751136764
01101000010010001011011000000111,1694935.160562528
01101000001011011001101011001000,571674.8017963857
10100011101100100101000000011010,9765.804635003406
11001001110001000011001000001010,7321.2368049133565
11001001110001110110111011110100,3885.3291383303113
11001001110000011101111111000110,7845.821185059688
01011011110110000110101101001111,6557156.32221267
10100100101000000010100101001100,2535.154694472493
11011000100010101110101010010110,4311.926578839873
10011010010001000000100100100000,199205.74560773856
00111110110100101111100101011111,2183758.963746541
01101001111010110110100110010101,565689.8236457959
11000110001101100111011111001101,1800.267341258257
10111110111100010000111010000100,46739.395798797465
10110011001100001111101111110011,3844.591311837627
11001000010110111001111000110010,119364.73679392511
10110011001100001111101111110100,83446.24170713755
01101000000100100011100011001010,1009269.2487111151
10100111011100100101001111110011,188642.17610709096
10010111111011000010001010010111,4424845.500114543
11000110001011100101010111100101,249672.98674728017
00011111110011110010000110000101,4497.321795533758
11000101100111111100000101001001,1267310.698650109
01101101111010101010010101010011,1464712.2083384923
11011111000111111101110111001100,277824.4161523427
11010100000011111010100001000101,1184532.438338003
10100001001101010011100000000011,608403.8677039755
10111001001110100100100100001110,170291.0454054183
11000001110001100100001000010011,4429983.998424379
00111110100010100000110001111110,18828005.268403724
01011011111010100010111011001101,1058597.557251495
10111001001111100100100100010010,95990.87123431462
10110010110110101010010001101110,573615.4080187757
11001000000011100011010001000110,202641.43183299122
11001001110111001101111011100110,161852.71540945678
11001001110111001101111000111100,65425.31785715153
11001000001101111000101111011000,310049.925555265
10101001100111101000000001010011,670300.9407838377
11001000000011100011010100000101,1182072.410412194
10111110010111000111111100101001,85485.20731353828
10010100111110111111010011000100,347689.0565910001
11000001110001101100001000010101,179003.53170875116
00011111100100111100110011000010,2012152.0263304121
10110010110110101010110100010100,315374.77534718363
10100001001101010000001001011001,4483406.675491188
01001110001011101001100000101110,4735624.531168975
01000010110011100001100100011010,944698.6603522977
00000101001011000110010100001110,1225528.663637862
11001000000011100011000011000111,84932.2097267086
11001000001101111011100001010001,2140175.2304717666
11001000001101111000111010100101,13375.647289835584
11001000000000000001100000101100,116470.84756118174
10111110010111000111101110000101,80069.9382059541
10100001001101010110011100010001,2285239.9411449665
10001000111100111001110001001100,873242.7274082834
00011111100100111100110011110110,3756504.548360712
10111001001110100100100100100001,4471447.19199561
10101100011010001111001011000001,8478523.479278743
11010101101110100000011010010000,4185060.839630952
11000001110001101110100110000010,705783.3495333327
10100001001101010001011000100100,17556288.66863261
10101001100111101000000001010110,99674.80530717772
11001000000011100011001000011000,1109420.4937596535
11001000000011100011010000000111,519769.2737885025
11001000001101111000011101110011,89039.88166455134
01010001111111111001001000110001,2447509.6287604882
11001000001101111000011011000100,146179.01964365682
10101001100111101000000001011101,2264145.987167879
10111110010111000111111101000000,355925.09974551364
11001000000011100011000101000101,911233.0533931218
10111001001110100100100110011000,612989.9604704853
11000011000111010101100100000110,141689.05360314558
10001011101000101011111110011101,348319.73053493514
11000001110001101011100001111001,3509694.150376647
01011011110100000010100101010100,1684522.0776179254
11010101101111111000000000010001,873151.2287987772
10111001001110100100100100100010,12288758.579637013
11010100000011111011100100011000,9536670.313069511
10110010110110101010010010000100,271623.7902237632
10111110010111000111111100001010,420493.4113118298
10111110010111000111111100001100,88265.98855779099
11001000000000000001100000010010,149999.0714559457
10111110000001100101000111010101,452969.81139509275
11001000001101111011001100011010,48083.214448664694
01101000000110000110110010011010,4033412.8898887997
11001110110101101101110011100001,56442.41739330863
10101101111011001010011110001111,519621.24301621463
10001010110010010101111000100001,4272646.511556988
01101000000110000111111100011001,2262954.5309247533
00000101001111011111110001010010,1130509.3633486673
11000011000011101000001000010100,653622.196254403
11010101101010011000100100101101,1247356.392872954
11000010001010100000000101000110,401612.27494821115
10000110110101010100100111001000,5556718.342448232
11000011000011101001010110100001,495484.3093062249
01101101011011101110000100110010,1517414.2083929235
01000011111000111111001010100101,2178078.1497717462
10110010100000001001011111001010,3760406.232494582
01000000000111011001011111011101,4546176.94653574
11010000011100011011010010011110,739672.6135414676
01101000000110000110101001011100,196428.12735351117
01101000000111000001111101110000,11102993.66496561
00000101010011010010111101001000,726853.075384492
01101000000111110101001111100011,721585.0511060907
01000011110101001110010100101100,431569.11108460627
10010111111011001101101101011011,4099727.0381998336
11001000000110101100110001110011,1742389.019934096
10001010110010010111011101111000,4050176.6740300385
11011000100110001010111100100111,113472.14298062907
01011001011010111011000000101100,1271751.4963313905
00110100010111111010010001000101,291644.6472517456
00110010000111111001001111001101,592057.3625188142
01101000000100100000100011100100,3755638.532947325
01101000000111000000000011111010,841314.3100837368
11010001111100001001111110101111,3048666.3086383287
01000101010110010001111111100000,184172.65420038227
10111001100011011100001001011111,769726.9615247815
10111001001010100010001111000011,1245960.2818447226
01010001000001001011101001000110,152852.1705384314
00110100100010010001101110001100,9336994.533344671
11010100000111110111001111100001,701977.7818451734
01010111111001001011101010011110,1354310.8764407744
10100110001111100100100110100000,2125340.573447102
01101000000111110100011011101110,14796208.024828523
00101110011001011001000101110111,12974918.733392214
01101100101100111101000011011100,281370.3932653153
01011000011000111001001100000111,4233779.955401889
01101000000110100000110010101001,1289888.7793664772
11010101100010000100000010111011,1438829.2633069607
11010100000111110110100100011011,894550.466203803
00101000010001001100001011101010,4702573.468301863
11000011000011101000100101101101,396471.4039177397
01010001010111110110000001001011,3731.751007518709
11000011010110110010001100111101,954382.8405879812
00011111000111110100101000100011,2579460.974939017
10111001000100010111010100101101,180772.6567989097
00101110000111000110100101001111,892217.5068978552
10110010111011100010010000000111,1192773.1178625547
10111001101101011011000001101100,4170350.857014125
01001110000110000000111011001010,2545163.768372328
11000001101000111110011101000001,531326.937147344
10001010010001000110000110011101,2814886.6850829916
01011001101111000101010110011010,108580.6498094323
10111100010000001001111101001011,251059.76454896684
10010011001000000000001100001100,1554661.174423453
01011111101010001101110001010100,296051.14441853465
11000011011100010100110000010100,233785.75214149465
01010001010110110101010011010111,2053125.8435178488
01001101010011100111011111110001,598103.5842420788
10010011111001100001000000011011,2395500.618027386
00110011111111110100000111011000,7262495.1843918115
00001101111000111010101001110011,3143383.030458786
10111001001011010001011111100111,3256649.2368074143
00101000010001001001010011111111,5463739.522941134
11011001000100001011010101101110,3006911.9491851246
01010001000000101100001100111100,6210542.639608086
01101011000101110000101100110111,215128.82004257644
10110000000010011000101100101110,2910165.074162708
10111001101011110101010010100010,4292149.532351589
11010101111000101110000000000011,768677.4220115466
01010001000000001110101100011100,4058648.796502219
01011101101110010110100000011000,331984.04792103014
11000001100101100001100000110010,392954.40649268846
01010111001110101010111001011010,1514863.4313244908
01001101011011111111000001011010,2211757.4511613767
01011110100011110000100001101100,1755977.6863192942
00111110110001111101000001010000,1046469.9988088751
01001101011011111111000000101001,1027577.2746787135
00100011111010100101100101100100,5436311.17967274
11000000001001100011010000001111,1172979.01884469
01001101110111011110110101101111,3653202.6189989154
01101101011110111101111101011101,2030454.4886365214
11000010111001001110101111101000,4001369.0563455466
10010011111001010001000001011001,815466.4131926614
11000011011100010011000011100010,10932142.673350034
01010001000000101100001100011111,1931954.6126068134
01001101010011100100110011001101,863643.7247846382
00011111000011110000110100011111,3242649.186473613
01010010011001000010011101000011,3721098.5879734573
11000010111001001100111101000011,701323.2573556713
01010111001101100001010010100010,780085.6602768404
00111110011101001101100100100111,823550.0486343977
10000010111010111011100110010111,1341003.940824937
00000101001000111111010110011101,665083.0398885154
01010111111011101111100011000011,2558194.2591481954
01011011110111011100010011001010,838643.2979678016
00101110000111101101011110010101,199978.74300164578
00101110111111000001001000010111,3011095.3823274975
00101110111111100001010000100001,1135354.2056770176
01011001011010111011100000110001,8795990.457234256
00101001101111011110000010000110,46581.942413883124
11000101111100010010010000010000,826134.7315746692
11000111101111010111001111011110,909014.284514654
01000101101000111010010000101101,178728.1633081608
01001110100110011100110000010100,1031055.7826720652
00100011110100010001011001110000,1002471.3775843224
01101011101101000101110011110110,29840.49766353258
01000000010110100010010010001100,1889509.5425654445
11011001000110100011010000110100,1319247.8352938048
10110000001111101010100000100001,9792560.09024313
11010010100010000110100001110101,105099.34396330496
01001000000111010101011010010111,74852.41799095627
00110001110101001100011001101010,481403.3088968722
01010101000011011001100010000001,354858.64718754427
11000100110010011100011110010010,904555.6854144
11000101111100010010010000010110,1814160.982519208
10000001011110011000011011101001,604186.8234360112
11000100110010011100010111100010,62500.91780349418
11000101111100010010010000010101,164269.77658836986
11000000110100101110000000101100,328042.79653870006
10000000111011100001100011101000,197909.85188502588
10111100101001011111100101110000,1571807.26801488
00010111111001011101011000000101,977540.425059907
00110110010100110011010001001100,351176.88314281526
11010100101011110010100100010011,562120.1851181235
01101000000111110100110101010001,3244.192056992538
01010110001111101111100010010001,65198.44037083974
00000011000100011010110111010010,78516.51064665461
10111000100110101111110110100010,948938.7847999553
00110100101001110000100011100011,754887.0240026179
11001000001010010101001000011001,68018.07931979882
11000110001001100101001001011010,406498.68266428943
10100111011100101010111100101111,647839.4747143899
11001000001010010101001000010100,690026.9440868981
10110011001100110100101101001011,107771.83848977451
11000110001100100110101110111010,119220.3481100559
00101101111001011001010000011101,342127.2075663803
10100111011100101010101111110010,1669944.1500735898
10010101000111000011001001000111,1962161.6354890713
01001010110100001100110110001101,1167686.1572972485
10111110101001110110100000010111,845122.6441783134
10111010001011101000101111100100,4647.623852512984
10001111010111110110110111101010,1900884.0179956486
01101000000100010010000101000010,5802450.965811465
10001010110010011111101110010111,2262049.483184932
11000000101111000011101100111000,242219.417971896
11001000000110001101011110001101,415869.9210338521
10001001011101000010110100111011,783520.9362967936
10111110101001111100001110110101,143223.72295913857
10010101011111100000010001010010,1277708.2047823882
01101000000110000111000001010111,437445.3165494108
11010000011101100011111100011110,264746.7520873587
11000000011111001111100101100111,29613.89753410412
01000101010000110011011111011011,3314827.692793849
01101000100110100001111000010110,530852.238939778
01011000011000111011101011100000,3566412.092589449
01101100101000111000101010001100,6415293.714157429
10110101001001111001111000111011,251657.5612685976
10111010001011100111000101001100,88047.90435704478
10110101011100010001100111101011,2396151.390129419
10111110100110000001011110100011,486702.4639473292
10101110100010000001000110001100,594011.0868756043
11011000100111100101100001000100,320172.89953914215
10010100111110111000101000100011,426147.0625490822
10110011001100110100111001101100,202298.00483455704
00101000010000111000100101010101,652045.5221986074
11000110000101000101000111011010,1328464.6267219349
01000011001010110000000000100010,39087.85010467808
10001111110011001100000001001100,459955.48426464474
11000000011111001111100101110110,2085534.694383956
11010001100001011101100111100111,132954.24233660247
01000001111111101110011110001110,784499.4692622027
00101110000001000101000011101001,165.33815686975421
11000000101111000010111000000100,89718.03666368157
11001001100111111101111001100011,1912630.3829908564
11000000101111000011001101001101,374737.72254391864
11000000101111000011010100001110,467537.72984334687
00101101111010111000110000010110,2035915.5276611329
11000001111000110011110100011011,1581850.4689733775
01010000100111100000110001101111,3668281.3415403697
10001111010111110101011101001010,601684.0211798374
11000011111101100010101011010101,255806.29550091893
11000011111101100011011000111000,121567.50718865923
11000011001010110001011000111110,1388811.2591333946
01000010000001111100011010000010,7487858.802970258
10101000111010000011000010000100,184756.9378208785
01001110001011110011111011011101,193254.51182382836
01101000110100100000010101100000,7570668.368896043
11001001100000110110111000000100,717.2885429723558
11010101110101001111110111100010,78711.38719135134
01010001000101010110001110101000,205567.13227335396
00101001110001000001011100010000,396281.00603607396
10001111010111111111101100011000,6979274.20298518
10100010110111101110000101001011,5983574.302794026
00101001100000001010111010001011,88118.87417544474
00101001001000011010100010100101,117421.89113770949
11000001111000110000000111001101,99801.99348591272
01011111110110000111011010110001,522572.0989851899
10111010110010101000111100010001,74041.3368222142
11000011110010011001110111010010,114391.8351930538
10101000111100110111010000100010,879009.6236257853
00100011101011000001001000010001,716486.988240037
01101000000110111010101111110111,266322.9563434135
10111100001010000100010011010100,530632.4043210426
00101001110001001100100010010000,73511.44587164065
11000001111000110000000101011111,663512.6260982556
11000001111000110011001010011000,1125612.475706985
00101000011100011001001101001100,1314351.6491693237
00110100101011100010110011011001,12872926.84801855
00101001101100111111110100111000,25920.566474749918
11000000011000110001001011100101,1160267.2358465227
10001000111100110001100010010110,607458.0651222001
11000000111100011110111110111010,178427.67104861804
10101010000000001011000100000100,238651.56426963734
10001010110010010011011110110100,1116020.6360623369
11001000000111111010100101000011,702543.7486919948
10111110000001011000010111101010,892966.1990273945
01101011101101000011001101001110,303226.3721278155
11000011001010110000001001000010,1169812.5917530523
10111111111010010101011111000010,6346739.001487641
11010101100111101010011001001110,266577.0148434095
01010001000101010110001100110010,535162.8094884084
01100100001010100011000111101000,169641.10946496966
11000001111000110001000010000000,551632.6589404974
00111110100010110000010110000101,591234.2968467497
10111110000001011000001011000010,148543.5473439629
10111110010111000000000100011001,253147.2669785248
10001111010111111001011000110100,396534.786895745
10111110011110000000010000010010,1028408.2674639228
11001000001000111011110001110011,269241.8437795246
11000100110010000110000000000110,17422.33020139837
10011010010110100010000001111000,11476.894478012642
10101111000111010001100001011010,479967.37746761745
01011110100000101000001110101000,3219015.047747819
00110011000011111110001110011101,80307.46270029063
11010101101110000011001000010010,155990.98340542222
01010000111010110000110101011010,396940.07105568994
